Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0273437500000e+001	       -0.161476	     0.001032931
1.0292968750000e+001	      -0.1954196	     -0.02309044
1.0312500000000e+001	      -0.1979911	    -0.007121326
1.0332031250000e+001	      -0.1850665	     -0.01403896
1.0351562500000e+001	      -0.1666936	      0.02433353
1.0371093750000e+001	      -0.1723716	     0.003356404
1.0390625000000e+001	      -0.1853478	     -0.01100614
1.0410156250000e+001	      -0.1807537	      0.02105537
1.0429687500000e+001	       -0.175222	      0.04034645
1.0449218750000e+001	      -0.1522871	      0.02194342
1.0468750000000e+001	      -0.1693597	     -0.02804226
1.0488281250000e+001	      -0.1594398	    -0.002084076
1.0507812500000e+001	      -0.1964412	      -0.0134288
1.0527343750000e+001	      -0.1448689	      0.03128143
1.0546875000000e+001	      -0.1725206	     -0.03233376
1.0566406250000e+001	        -0.17841	     0.003527862
1.0585937500000e+001	      -0.1960952	      0.01702107
1.0605468750000e+001	      -0.1855188	     0.003375678
1.0625000000000e+001	      -0.1495261	       0.0190398
1.0644531250000e+001	      -0.1954848	     -0.02055214
1.0664062500000e+001	      -0.1383021	      0.01452817
1.0683593750000e+001	       -0.202889	     -0.04539023
1.0703125000000e+001	       -0.193146	     0.007562086
1.0722656250000e+001	      -0.2037467	     0.003681652
1.0742187500000e+001	      -0.1948425	      0.01705207
1.0761718750000e+001	      -0.1914939	      0.03036164
1.0781250000000e+001	      -0.1949535	    -0.005608521
1.0800781250000e+001	      -0.1476984	    -0.001040915
1.0820312500000e+001	      -0.1574011	      0.02369749
1.0839843750000e+001	      -0.1840061	     -0.03349595
1.0859375000000e+001	      -0.1556076	      0.01354167
1.0878906250000e+001	      -0.1774539	     -0.00595187
1.0898437500000e+001	      -0.1948071	      0.02624101
1.0917968750000e+001	      -0.1693033	      0.05005134
1.0937500000000e+001	      -0.1516978	      0.01736525
1.0957031250000e+001	      -0.1516045	      -0.0239246
1.0976562500000e+001	      -0.1553427	     -0.03115345
1.0996093750000e+001	      -0.1603414	     0.005270656
1.1015625000000e+001	      -0.1534032	     -0.02584417
1.1035156250000e+001	      -0.1664629	     -0.01159542
1.1054687500000e+001	      -0.1832944	     0.004129644
1.1074218750000e+001	        -0.16588	     -0.01268946
1.1093750000000e+001	      -0.2071847	      -0.0348617
1.1113281250000e+001	      -0.1521158	      0.02975178
1.1132812500000e+001	      -0.1418362	     0.005549708
1.1152343750000e+001	      -0.2121198	      0.00392145
1.1171875000000e+001	      -0.1845859	     0.005920889
1.1191406250000e+001	      -0.1626074	    -0.007692963
1.1210937500000e+001	      -0.1753312	     -0.02488728
1.1230468750000e+001	      -0.1816967	     -0.01867842
1.1250000000000e+001	      -0.2062275	     -0.03847967
1.1269531250000e+001	      -0.1605522	     0.008510201
1.1289062500000e+001	       -0.212251	    -0.009148618
1.1308593750000e+001	      -0.1541281	     0.007744867
1.1328125000000e+001	      -0.1415373	      0.02277702
1.1347656250000e+001	      -0.1428095	     -0.01784828
1.1367187500000e+001	       -0.166792	    -0.004462856
1.1386718750000e+001	      -0.1452682	      0.01500707
1.1406250000000e+001	      -0.1623489	     -0.04601708
1.1425781250000e+001	      -0.1652946	      -0.0210601
1.1445312500000e+001	      -0.1678933	      -0.0582357
1.1464843750000e+001	      -0.1740437	    -0.007298636
1.1484375000000e+001	      -0.1888074	     -0.04365596
1.1503906250000e+001	      -0.1982932	     0.001209952
1.1523437500000e+001	      -0.1781151	     0.002094764
1.1542968750000e+001	      -0.1642402	     -0.01332189
1.1562500000000e+001	      -0.1770085	     0.004983924
1.1582031250000e+001	       -0.199142	     -0.03614353
1.1601562500000e+001	      -0.1645643	     -0.02907232
1.1621093750000e+001	      -0.1721014	      -0.0439611
1.1640625000000e+001	      -0.1898569	   -0.0004228979
1.1660156250000e+001	      -0.1670791	     -0.02000456
1.1679687500000e+001	      -0.1783099	     0.005933882
1.1699218750000e+001	       -0.191686	     -0.01848334
1.1718750000000e+001	      -0.1988435	    -0.004740379
1.1738281250000e+001	      -0.2213455	     -0.01335181
1.1757812500000e+001	      -0.1619262	      0.03998321
1.1777343750000e+001	       -0.173003	      0.01152203
1.1796875000000e+001	      -0.1711583	     -0.01170687
1.1816406250000e+001	      -0.1602456	    -0.003774306
1.1835937500000e+001	      -0.1467411	      0.02704537
1.1855468750000e+001	      -0.1540031	     -0.03941783
1.1875000000000e+001	      -0.1848381	     0.006608115
1.1894531250000e+001	      -0.1795134	     -0.01635569
1.1914062500000e+001	       -0.181344	     0.009777083
1.1933593750000e+001	      -0.1858513	     -0.02201585
1.1953125000000e+001	      -0.1681833	      0.01434563
1.1972656250000e+001	      -0.1532066	    -0.006425214
1.1992187500000e+001	      -0.1628576	     -0.03563151
1.2011718750000e+001	      -0.1855122	     -0.02606684
1.2031250000000e+001	      -0.1519734	    -0.005852625
1.2050781250000e+001	      -0.1442195	     -0.02988702
1.2070312500000e+001	      -0.1656761	     -0.01232813
1.2089843750000e+001	      -0.1725006	     -0.01478243
1.2109375000000e+001	      -0.1768757	     -0.04429436
1.2128906250000e+001	      -0.1608079	    -0.005898641
1.2148437500000e+001	         -0.1865	     0.002751581
1.2167968750000e+001	      -0.1925106	     -0.03151701
1.2187500000000e+001	      -0.1836498	     -0.01360563
1.2207031250000e+001	      -0.1743513	    -0.005811738
1.2226562500000e+001	      -0.1565242	     0.004813279
1.2246093750000e+001	      -0.1426824	    -0.002492368
1.2265625000000e+001	      -0.1616599	     -0.04049044
1.2285156250000e+001	      -0.1767132	    -0.008823644
1.2304687500000e+001	      -0.1680561	     -0.02001856
1.2324218750000e+001	      -0.1853751	     -0.02074185
1.2343750000000e+001	      -0.1824139	    -0.001171581
1.2363281250000e+001	      -0.1773036	     -0.02015136
1.2382812500000e+001	      -0.1768509	     -0.01190817
1.2402343750000e+001	       -0.151512	     -0.01785994
1.2421875000000e+001	      -0.1783292	     0.001017313
1.2441406250000e+001	      -0.1695516	     -0.01769116
1.2460937500000e+001	      -0.1720646	      -0.0279782
1.2480468750000e+001	       -0.199332	     0.002693715
1.2500000000000e+001	      -0.1829733	     0.004441131
1.2519531250000e+001	      -0.1844665	      0.00649559
1.2539062500000e+001	      -0.1666729	      0.01224498
1.2558593750000e+001	      -0.1395534	    0.0003041554
1.2578125000000e+001	      -0.1710689	     -0.04234044
1.2597656250000e+001	      -0.1723987	      -0.0240398
1.2617187500000e+001	      -0.1842384	     -0.01580826
1.2636718750000e+001	      -0.1785136	     -0.02727201
1.2656250000000e+001	      -0.1627013	    -0.007967576
1.2675781250000e+001	       -0.165641	    -0.009314707
1.2695312500000e+001	      -0.1536777	     0.001845592
1.2714843750000e+001	      -0.1750502	     -0.00466805
1.2734375000000e+001	      -0.1592178	    -0.004486082
1.2753906250000e+001	      -0.1467851	    -0.001211259
1.2773437500000e+001	       -0.166501	     -0.02837255
1.2792968750000e+001	      -0.1770881	       0.0197705
1.2812500000000e+001	        -0.15698	    0.0003909547
1.2832031250000e+001	      -0.1362142	    -0.002944756
1.2851562500000e+001	      -0.1492154	     -0.02539786
1.2871093750000e+001	      -0.1442859	     -0.01978817
1.2890625000000e+001	      -0.1443935	     -0.02491826
1.2910156250000e+001	      -0.1333437	      -0.0202449
1.2929687500000e+001	      -0.1550195	     -0.03663081
1.2949218750000e+001	      -0.1690862	     -0.05754338
1.2968750000000e+001	       -0.194849	     -0.03852547
1.2988281250000e+001	      -0.1861022	     -0.02697694
1.3007812500000e+001	      -0.1690295	     -0.01290453
1.3027343750000e+001	      -0.1645802	      -0.0340612
1.3046875000000e+001	      -0.2001194	     -0.02425622
1.3066406250000e+001	      -0.1674804	     -0.00286633
1.3085937500000e+001	      -0.1520434	    -0.003254619
1.3105468750000e+001	      -0.1602235	     -0.04097683
1.3125000000000e+001	      -0.1628286	     -0.01460648
1.3144531250000e+001	      -0.1643669	      -0.0653528
1.3164062500000e+001	       -0.180539	     -0.01830194
1.3183593750000e+001	      -0.1737894	    -0.008374724
1.3203125000000e+001	      -0.1496929	     -0.05415172
1.3222656250000e+001	      -0.2007262	      -0.0122478
1.3242187500000e+001	      -0.1965379	     -0.01645831
1.3261718750000e+001	      -0.1764813	     -0.02413494
1.3281250000000e+001	       -0.164489	     -0.01959931
1.3300781250000e+001	       -0.165736	     -0.02222648
1.3320312500000e+001	      -0.1773367	     -0.01640865
1.3339843750000e+001	      -0.1825683	      0.01750203
1.3359375000000e+001	      -0.1495188	     -0.02870769
1.3378906250000e+001	      -0.1986779	     -0.03094951
1.3398437500000e+001	        -0.19997	    0.0005282107
1.3417968750000e+001	      -0.1788727	     -0.03991213
1.3437500000000e+001	      -0.2157807	    -0.007743167
1.3457031250000e+001	      -0.1395253	     -0.01096413
1.3476562500000e+001	       -0.155832	     -0.03007384
1.3496093750000e+001	      -0.1894144	     -0.01374244
1.3515625000000e+001	      -0.1739112	    -0.009847024
1.3535156250000e+001	      -0.1630948	     0.004452678
1.3554687500000e+001	      -0.1586286	      -0.0133569
1.3574218750000e+001	      -0.1663842	      -0.0316583
1.3593750000000e+001	      -0.1521335	     -0.01225987
1.3613281250000e+001	      -0.1610301	     -0.02265458
1.3632812500000e+001	      -0.1669476	     -0.04313339
1.3652343750000e+001	      -0.1670823	     -0.01643004
1.3671875000000e+001	      -0.1841421	     -0.01852208
1.3691406250000e+001	        -0.16962	     -0.03332126
1.3710937500000e+001	      -0.1742602	     -0.02314334
1.3730468750000e+001	       -0.173816	     0.006369585
1.3750000000000e+001	      -0.1654538	      -0.0432126
1.3769531250000e+001	      -0.1743054	     -0.02100894
1.3789062500000e+001	      -0.1612616	     -0.04640881
1.3808593750000e+001	      -0.1884746	    -0.005150316
1.3828125000000e+001	      -0.1781298	     -0.01867368
1.3847656250000e+001	      -0.1787852	    -0.005248197
1.3867187500000e+001	      -0.1689555	    -0.002879081
1.3886718750000e+001	      -0.1772086	    0.0007927124
1.3906250000000e+001	      -0.1715173	     -0.02288096
1.3925781250000e+001	      -0.1804775	    -0.004280845
1.3945312500000e+001	      -0.1744657	    -0.009709058
1.3964843750000e+001	      -0.1778329	     -0.00282992
1.3984375000000e+001	      -0.1532283	     -0.01330735
1.4003906250000e+001	      -0.1725393	     -0.04208032
1.4023437500000e+001	      -0.1576273	     -0.01638977
1.4042968750000e+001	      -0.1765562	    -0.002398614
1.4062500000000e+001	      -0.1624486	    -0.005477869
1.4082031250000e+001	      -0.1893678	     -0.01916019
1.4101562500000e+001	       -0.178716	    -0.007467574
1.4121093750000e+001	      -0.1597105	    -0.004157754
1.4140625000000e+001	       -0.159742	     -0.03377181
1.4160156250000e+001	      -0.1550046	     -0.02965852
1.4179687500000e+001	      -0.1452597	     -0.01348566
1.4199218750000e+001	      -0.1656376	     -0.01091693
1.4218750000000e+001	      -0.1460594	     -0.03665696
1.4238281250000e+001	      -0.1859626	     -0.03943717
1.4257812500000e+001	      -0.1943127	     -0.01610818
1.4277343750000e+001	      -0.1780374	     -0.02620724
1.4296875000000e+001	      -0.1698243	     -0.02050551
1.4316406250000e+001	      -0.2026586	       0.0190084
1.4335937500000e+001	      -0.1455761	     -0.01394091
1.4355468750000e+001	       -0.170446	     -0.03393628
1.4375000000000e+001	      -0.1583013	     -0.00286042
1.4394531250000e+001	      -0.1643592	     -0.01057447
1.4414062500000e+001	      -0.1703128	      -0.0240912
1.4433593750000e+001	       -0.184814	     -0.02682614
1.4453125000000e+001	       -0.156019	     -0.01026213
1.4472656250000e+001	      -0.1508035	      0.01370827
1.4492187500000e+001	       -0.177364	     -0.02994706
1.4511718750000e+001	      -0.1639616	     -0.04215326
1.4531250000000e+001	      -0.1827933	       0.0152035
1.4550781250000e+001	      -0.1713909	      0.01826091
1.4570312500000e+001	      -0.1410556	     -0.02546355
1.4589843750000e+001	      -0.1538934	     -0.00734363
1.4609375000000e+001	      -0.1752755	     -0.01949435
1.4628906250000e+001	      -0.1712995	     -0.02685841
1.4648437500000e+001	      -0.1612796	     -0.01077843
1.4667968750000e+001	      -0.1782318	     -0.03063773
1.4687500000000e+001	      -0.1435968	     -0.01569921
1.4707031250000e+001	      -0.1386668	     -0.02226809
1.4726562500000e+001	      -0.1724838	     -0.02378503
1.4746093750000e+001	      -0.1664369	     0.008534739
1.4765625000000e+001	      -0.1529164	     0.004975007
1.4785156250000e+001	      -0.1581917	     -0.02962341
1.4804687500000e+001	      -0.1707087	     -0.02930639
1.4824218750000e+001	      -0.1586602	     -0.01541169
1.4843750000000e+001	      -0.1625339	     -0.02302084
1.4863281250000e+001	      -0.1319871	     -0.02009313
1.4882812500000e+001	      -0.1511844	     -0.04615277
1.4902343750000e+001	      -0.1730174	     -0.03943243
1.4921875000000e+001	      -0.1524125	      -0.0562433
1.4941406250000e+001	      -0.2000341	    -0.008654203
1.4960937500000e+001	      -0.1667332	    -0.002802162
1.4980468750000e+001	      -0.1556873	      0.01549898
1.5000000000000e+001	       -0.134078	      -0.0332364
1.5019531250000e+001	      -0.1695136	     -0.02160141
1.5039062500000e+001	      -0.1329371	     -0.02284698
1.5058593750000e+001	      -0.1779515	      -0.0172396
1.5078125000000e+001	      -0.1881263	     -0.03145877
1.5097656250000e+001	      -0.1680537	    -0.001334965
1.5117187500000e+001	      -0.1650788	     -0.01664924
1.5136718750000e+001	      -0.1448259	     -0.01067101
1.5156250000000e+001	      -0.1626476	     -0.04558945
1.5175781250000e+001	      -0.1813195	     -0.01893468
1.5195312500000e+001	      -0.1458395	     -0.03031478
1.5214843750000e+001	      -0.1694746	      0.01292069
1.5234375000000e+001	      -0.1564418	     -0.04275123
1.5253906250000e+001	      -0.1708199	     -0.02320116
1.5273437500000e+001	      -0.1476871	     0.002905629
1.5292968750000e+001	      -0.1632752	     -0.02213993
1.5312500000000e+001	      -0.1589703	     -0.04154536
1.5332031250000e+001	      -0.1665786	     -0.01485081
1.5351562500000e+001	      -0.1859701	     -0.03945669
1.5371093750000e+001	       -0.154168	       -0.032515
1.5390625000000e+001	      -0.1502296	     -0.04172301
1.5410156250000e+001	      -0.2113874	     -0.02017278
1.5429687500000e+001	      -0.1893821	     0.001592028
1.5449218750000e+001	      -0.1609007	     -0.03983643
1.5468750000000e+001	      -0.1944477	     -0.02070694
1.5488281250000e+001	      -0.1671234	     -0.02564878
1.5507812500000e+001	      -0.1662873	     0.008107745
1.5527343750000e+001	      -0.1496504	     -0.01875612
1.5546875000000e+001	      -0.1807899	       0.0130878
1.5566406250000e+001	      -0.1522112	      -0.0180081
1.5585937500000e+001	      -0.1698556	     -0.01515387
1.5605468750000e+001	        -0.15111	     -0.02846833
1.5625000000000e+001	      -0.1734746	      -0.0385407
1.5644531250000e+001	      -0.1499799	     0.008210416
1.5664062500000e+001	      -0.1724698	     -0.03678399
