Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0542968750000e+002	        1.109503	     0.007572595
1.0544921875000e+002	        1.110702	    -0.007335164
1.0546875000000e+002	        1.116299	     0.005382697
1.0548828125000e+002	        1.120826	      0.00420723
1.0550781250000e+002	        1.123105	    -0.009153461
1.0552734375000e+002	        1.111915	    0.0004210134
1.0554687500000e+002	        1.128198	      0.00842181
1.0556640625000e+002	          1.1492	      0.00052017
1.0558593750000e+002	         1.14586	     0.005400646
1.0560546875000e+002	        1.149376	     0.007658981
1.0562500000000e+002	        1.149499	     0.004507795
1.0564453125000e+002	        1.147527	    -0.003497284
1.0566406250000e+002	        1.162347	     0.004183839
1.0568359375000e+002	        1.174787	    -0.004977279
1.0570312500000e+002	        1.167911	    -0.002144548
1.0572265625000e+002	        1.171434	     0.004479907
1.0574218750000e+002	         1.17882	     0.004991961
1.0576171875000e+002	        1.177134	     -0.01270938
1.0578125000000e+002	        1.189654	    -0.007448464
1.0580078125000e+002	        1.182105	     -0.01103743
1.0582031250000e+002	        1.175417	     -0.01083456
1.0583984375000e+002	         1.20503	     -0.00101071
1.0585937500000e+002	        1.199201	     0.006945064
1.0587890625000e+002	        1.199592	     0.007411316
1.0589843750000e+002	        1.213977	     0.001251028
1.0591796875000e+002	        1.223823	      0.01383836
1.0593750000000e+002	        1.223229	    -0.004926242
1.0595703125000e+002	        1.231602	    -0.002174136
1.0597656250000e+002	        1.227666	    -0.002437124
1.0599609375000e+002	         1.23459	     0.007707063
1.0601562500000e+002	        1.244236	     0.009354638
1.0603515625000e+002	        1.238479	     0.009052123
1.0605468750000e+002	        1.254548	     0.008471899
1.0607421875000e+002	        1.262268	    0.0008920119
1.0609375000000e+002	        1.261838	    -0.001140278
1.0611328125000e+002	        1.268282	    -0.001402746
1.0613281250000e+002	        1.281755	     0.005673978
1.0615234375000e+002	        1.264922	    -0.006370842
1.0617187500000e+002	        1.277394	      0.01362914
1.0619140625000e+002	        1.280912	     0.001342387
1.0621093750000e+002	        1.284798	     0.008902222
1.0623046875000e+002	        1.304436	      0.01819137
1.0625000000000e+002	         1.30084	     0.005264294
1.0626953125000e+002	        1.313461	    -0.002751667
1.0628906250000e+002	        1.304168	     0.004494281
1.0630859375000e+002	        1.313967	      0.01494835
1.0632812500000e+002	        1.328412	     0.009802524
1.0634765625000e+002	        1.339309	     0.009176985
1.0636718750000e+002	        1.336017	     0.004050174
1.0638671875000e+002	        1.343387	     0.001564803
1.0640625000000e+002	        1.356862	     0.005589154
1.0642578125000e+002	        1.343978	    -0.007120301
1.0644531250000e+002	        1.364244	      0.01692998
1.0646484375000e+002	        1.368672	    0.0004317109
1.0648437500000e+002	         1.36005	      0.01128653
1.0650390625000e+002	        1.389021	      0.02006019
1.0652343750000e+002	        1.391026	    -0.006495473
1.0654296875000e+002	         1.39397	     0.009672582
1.0656250000000e+002	        1.390071	     0.005011274
1.0658203125000e+002	        1.399141	    0.0008140933
1.0660156250000e+002	         1.39827	     0.005500548
1.0662109375000e+002	        1.410942	      0.01072223
1.0664062500000e+002	        1.418662	    -0.008445933
1.0666015625000e+002	        1.409316	     -0.01418716
1.0667968750000e+002	        1.380736	     0.002440226
1.0669921875000e+002	        1.403551	      0.03796892
1.0671875000000e+002	        1.431612	      0.02974854
1.0673828125000e+002	        1.439357	      0.03535862
1.0675781250000e+002	        1.455632	      0.02693855
1.0677734375000e+002	        1.463692	      0.02598156
1.0679687500000e+002	        1.468332	      0.03315765
1.0681640625000e+002	        1.477582	      0.02427675
1.0683593750000e+002	         1.48921	      0.02064685
1.0685546875000e+002	        1.500759	      0.01244015
1.0687500000000e+002	        1.491946	     0.006383606
1.0689453125000e+002	        1.501716	      0.00554517
1.0691406250000e+002	        1.497316	      0.01669617
1.0693359375000e+002	        1.504951	      0.03484837
1.0695312500000e+002	        1.511567	      0.02488448
1.0697265625000e+002	         1.53242	      0.02943861
1.0699218750000e+002	        1.534667	      0.03184641
1.0701171875000e+002	         1.53887	      0.01986559
1.0703125000000e+002	        1.550967	       0.0273867
1.0705078125000e+002	        1.558726	      0.01944108
1.0707031250000e+002	        1.574651	      0.03046154
1.0708984375000e+002	        1.581878	        0.026234
1.0710937500000e+002	        1.580779	      0.01473732
1.0712890625000e+002	        1.576236	      0.01787489
1.0714843750000e+002	        1.594546	      0.02830408
1.0716796875000e+002	        1.600726	      0.02698882
1.0718750000000e+002	        1.609014	      0.02477808
1.0720703125000e+002	        1.612557	      0.03218411
1.0722656250000e+002	        1.617061	      0.01761767
1.0724609375000e+002	        1.629443	      0.02485364
1.0726562500000e+002	        1.636079	      0.03014679
1.0728515625000e+002	        1.653063	      0.02381929
1.0730468750000e+002	        1.658059	      0.03454549
1.0732421875000e+002	        1.662636	       0.0392756
1.0734375000000e+002	        1.679454	      0.02398342
1.0736328125000e+002	         1.68798	      0.02451118
1.0738281250000e+002	        1.692344	      0.03251683
1.0740234375000e+002	        1.702693	      0.02629535
1.0742187500000e+002	        1.702407	      0.01914019
1.0744140625000e+002	         1.71136	      0.02286895
1.0746093750000e+002	        1.721882	       0.0195633
1.0748046875000e+002	        1.729737	      0.03980824
1.0750000000000e+002	        1.744399	      0.02846652
1.0751953125000e+002	        1.744315	      0.01636304
1.0753906250000e+002	        1.759728	      0.02483561
1.0755859375000e+002	        1.772167	       0.0224437
1.0757812500000e+002	        1.767577	      0.02310666
1.0759765625000e+002	        1.770569	       0.0236788
1.0761718750000e+002	        1.789458	      0.02486331
1.0763671875000e+002	        1.778001	      0.03759354
1.0765625000000e+002	        1.796499	      0.04648451
1.0767578125000e+002	        1.824486	      0.04683047
1.0769531250000e+002	        1.820958	      0.03147696
1.0771484375000e+002	        1.851397	      0.04119692
1.0773437500000e+002	         1.85152	      0.05295952
1.0775390625000e+002	        1.870286	      0.03754367
1.0777343750000e+002	        1.877269	      0.03289215
1.0779296875000e+002	        1.874177	      0.03079326
1.0781250000000e+002	        1.890582	       0.0584433
1.0783203125000e+002	        1.913464	      0.03366224
1.0785156250000e+002	        1.916794	      0.04468494
1.0787109375000e+002	        1.931258	      0.02772314
1.0789062500000e+002	         1.92165	      0.02493364
1.0791015625000e+002	        1.938895	      0.02431263
1.0792968750000e+002	        1.949865	      0.03560025
1.0794921875000e+002	          1.9645	      0.06321374
1.0796875000000e+002	         1.99835	      0.03453387
1.0798828125000e+002	        1.995838	       0.0377192
1.0800781250000e+002	        2.009754	      0.03276312
1.0802734375000e+002	        2.004913	      0.01653134
1.0804687500000e+002	        2.017649	      0.03502469
1.0806640625000e+002	          2.0399	      0.02489641
1.0808593750000e+002	         2.02817	      0.04133765
1.0810546875000e+002	        2.059899	      0.02826871
1.0812500000000e+002	        2.059307	       0.0179142
1.0814453125000e+002	        2.084304	      0.03462951
1.0816406250000e+002	        2.092634	      0.01945987
1.0818359375000e+002	        2.089914	      0.02228976
1.0820312500000e+002	        2.102786	      0.01243366
1.0822265625000e+002	        2.094294	      0.02899888
1.0824218750000e+002	         2.13092	      0.02986037
1.0826171875000e+002	        2.137189	      0.04613607
1.0828125000000e+002	        2.157397	      0.03016255
1.0830078125000e+002	        2.159225	      0.03947262
1.0832031250000e+002	        2.170898	      0.05103524
1.0833984375000e+002	         2.17849	      0.04415103
1.0835937500000e+002	        2.203584	      0.05344028
1.0837890625000e+002	        2.241693	      0.03723022
1.0839843750000e+002	        2.238885	      0.03475621
1.0841796875000e+002	        2.250737	      0.02506868
1.0843750000000e+002	        2.269552	      0.03006395
1.0845703125000e+002	        2.274173	      0.03941927
1.0847656250000e+002	        2.284487	      0.05049176
1.0849609375000e+002	         2.31291	      0.04088551
1.0851562500000e+002	        2.326943	      0.04739484
1.0853515625000e+002	         2.34532	       0.0291063
1.0855468750000e+002	        2.343505	      0.03694861
1.0857421875000e+002	        2.363261	      0.04315019
1.0859375000000e+002	        2.405065	      0.03198697
1.0861328125000e+002	        2.391624	      0.03595973
1.0863281250000e+002	        2.416642	      0.04082228
1.0865234375000e+002	        2.433908	      0.02417436
1.0867187500000e+002	        2.442004	      0.03579254
1.0869140625000e+002	        2.449968	      0.03173251
1.0871093750000e+002	        2.471827	       0.0419411
1.0873046875000e+002	         2.48778	      0.03052253
1.0875000000000e+002	        2.508059	      0.03610972
1.0876953125000e+002	        2.540476	      0.01382412
1.0878906250000e+002	         2.52532	      0.02008114
1.0880859375000e+002	         2.53061	      0.02764035
1.0882812500000e+002	        2.574163	      0.03329681
1.0884765625000e+002	        2.583572	      0.02647139
1.0886718750000e+002	        2.628118	      0.02069445
1.0888671875000e+002	         2.61074	      0.05436479
1.0890625000000e+002	        2.646157	      0.03570965
1.0892578125000e+002	        2.634736	      0.02508241
1.0894531250000e+002	        2.672374	      0.04861055
1.0896484375000e+002	        2.683258	      0.03964493
1.0898437500000e+002	        2.699586	      0.03872455
1.0900390625000e+002	        2.732237	      0.05295645
1.0902343750000e+002	        2.752693	      0.01894574
1.0904296875000e+002	        2.781967	      0.03147539
1.0906250000000e+002	        2.795027	      0.04803125
1.0908203125000e+002	        2.805075	      0.03775712
1.0910156250000e+002	        2.842458	       0.0251808
1.0912109375000e+002	        2.832953	      0.03006346
1.0914062500000e+002	        2.878311	      0.04561959
1.0916015625000e+002	        2.900467	      0.05221832
1.0917968750000e+002	        2.936535	      0.04632691
1.0919921875000e+002	        2.937964	      0.04151231
1.0921875000000e+002	        2.982932	      0.04165627
1.0923828125000e+002	        2.994057	      0.02946553
1.0925781250000e+002	        3.002005	      0.01535892
1.0927734375000e+002	        3.036856	      0.04612404
1.0929687500000e+002	        3.049092	      0.02542672
1.0931640625000e+002	         3.07219	      0.04382933
1.0933593750000e+002	         3.10571	      0.01066813
1.0935546875000e+002	        3.129607	       0.0288883
1.0937500000000e+002	        3.146912	      0.04464225
1.0939453125000e+002	        3.181189	      0.04928957
1.0941406250000e+002	        3.226685	      0.03326609
1.0943359375000e+002	        3.222185	      0.01688089
1.0945312500000e+002	        3.275917	       0.0306933
1.0947265625000e+002	        3.265477	      0.03836143
1.0949218750000e+002	        3.303794	      0.03740956
1.0951171875000e+002	        3.353386	      0.01757291
1.0953125000000e+002	        3.368891	      0.02827397
1.0955078125000e+002	        3.382325	      0.04580399
1.0957031250000e+002	        3.426522	      0.04420676
1.0958984375000e+002	        3.484675	      0.03496695
1.0960937500000e+002	        3.486454	      0.02272047
1.0962890625000e+002	         3.53137	      0.04492635
1.0964843750000e+002	        3.550708	      0.02885141
1.0966796875000e+002	        3.575011	      0.05109982
1.0968750000000e+002	        3.624631	      0.05705185
1.0970703125000e+002	        3.656452	      0.05175103
1.0972656250000e+002	        3.698295	      0.03247882
1.0974609375000e+002	        3.717168	      0.02215123
1.0976562500000e+002	        3.770782	      0.01960417
1.0978515625000e+002	        3.778901	    0.0002738154
1.0980468750000e+002	        3.813853	      0.04712588
1.0982421875000e+002	        3.857942	      0.03949709
1.0984375000000e+002	        3.866106	      0.02254409
1.0986328125000e+002	        3.920208	      0.02831296
1.0988281250000e+002	        3.959994	      0.03228572
1.0990234375000e+002	        3.996567	      0.04944083
1.0992187500000e+002	        4.049785	      0.02238037
1.0994140625000e+002	        4.062111	      0.02953252
1.0996093750000e+002	        4.150296	       0.0396408
1.0998046875000e+002	        4.174835	      0.05545578
1.1000000000000e+002	        4.255872	     0.004218557
1.1001953125000e+002	        4.264233	      0.04296235
1.1003906250000e+002	        4.338016	      0.04511685
1.1005859375000e+002	        4.366378	      0.01201024
1.1007812500000e+002	        4.412136	        0.022466
1.1009765625000e+002	        4.456763	      0.01842945
1.1011718750000e+002	        4.494087	      0.03772857
1.1013671875000e+002	        4.556459	      0.05988043
1.1015625000000e+002	        4.616211	      0.01544433
1.1017578125000e+002	        4.639117	      0.01696585
1.1019531250000e+002	        4.686829	      0.02376711
1.1021484375000e+002	        4.775851	       0.0649004
1.1023437500000e+002	        4.857568	      0.03196497
1.1025390625000e+002	        4.897823	    -0.008394081
1.1027343750000e+002	        4.975827	      0.01233906
1.1029296875000e+002	        5.002266	     0.007268793
1.1031250000000e+002	        5.066692	     -0.01511893
1.1033203125000e+002	        5.117558	     -0.01344271
1.1035156250000e+002	        5.206219	      0.02727886
1.1037109375000e+002	        5.265029	      0.01985689
1.1039062500000e+002	        5.346009	      0.01306918
