Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
1.0273437500000e+001	      -0.2013997	     -0.01048289
1.0292968750000e+001	      -0.2036462	       -0.035914
1.0312500000000e+001	      -0.2375672	     -0.04639249
1.0332031250000e+001	      -0.2102003	     -0.01550673
1.0351562500000e+001	      -0.2143797	     -0.02122641
1.0371093750000e+001	      -0.2362595	      -0.0341405
1.0390625000000e+001	      -0.2184553	     -0.04436657
1.0410156250000e+001	      -0.2121451	     -0.02791055
1.0429687500000e+001	      -0.1759063	      -0.0263791
1.0449218750000e+001	      -0.2171551	     -0.02047078
1.0468750000000e+001	      -0.2304973	     -0.04000729
1.0488281250000e+001	       -0.217824	     -0.04837413
1.0507812500000e+001	      -0.2150936	     -0.01260466
1.0527343750000e+001	      -0.2338956	     -0.03062421
1.0546875000000e+001	      -0.2304156	     -0.02066556
1.0566406250000e+001	      -0.2436021	     -0.03061747
1.0585937500000e+001	      -0.2143847	     -0.01378224
1.0605468750000e+001	      -0.2346071	     -0.03063727
1.0625000000000e+001	      -0.2730972	      -0.0427677
1.0644531250000e+001	      -0.2590034	    -0.001001086
1.0664062500000e+001	      -0.2183199	      0.02439301
1.0683593750000e+001	      -0.2106167	     0.002233952
1.0703125000000e+001	      -0.2277852	     -0.01110287
1.0722656250000e+001	      -0.2086396	     0.009448202
1.0742187500000e+001	      -0.1914244	      0.03490195
1.0761718750000e+001	      -0.2270877	    -0.007346481
1.0781250000000e+001	      -0.2084056	     -0.03105038
1.0800781250000e+001	      -0.2340442	    -0.006469706
1.0820312500000e+001	      -0.2136754	     -0.02076216
1.0839843750000e+001	      -0.2473814	     -0.02155882
1.0859375000000e+001	      -0.2146605	     -0.01983572
1.0878906250000e+001	      -0.2317106	     -0.02552865
1.0898437500000e+001	      -0.2404665	     -0.01350244
1.0917968750000e+001	      -0.2038184	      0.01561077
1.0937500000000e+001	      -0.2123898	    -0.004615034
1.0957031250000e+001	      -0.2044524	     -0.01306707
1.0976562500000e+001	      -0.1963916	     -0.02106331
1.0996093750000e+001	      -0.2238445	    -0.009197936
1.1015625000000e+001	      -0.2267377	     -0.01326605
1.1035156250000e+001	      -0.2021978	     -0.01927161
1.1054687500000e+001	      -0.1934632	     -0.05507039
1.1074218750000e+001	      -0.2228332	     -0.02082671
1.1093750000000e+001	      -0.2153868	     -0.04325735
1.1113281250000e+001	      -0.2162036	     -0.04380355
1.1132812500000e+001	      -0.2086559	     -0.01621268
1.1152343750000e+001	      -0.2102614	   -0.0001062238
1.1171875000000e+001	      -0.2166523	     -0.02767444
1.1191406250000e+001	      -0.2260368	   -0.0004675582
1.1210937500000e+001	      -0.2107422	     -0.02721751
1.1230468750000e+001	      -0.2157174	    -0.002955317
1.1250000000000e+001	      -0.2241772	     -0.03646822
1.1269531250000e+001	      -0.2286443	     -0.02473907
1.1289062500000e+001	      -0.2345419	     -0.01606263
1.1308593750000e+001	      -0.2193329	     -0.01478965
1.1328125000000e+001	      -0.2563559	      0.01027867
1.1347656250000e+001	      -0.2386335	    -0.008681872
1.1367187500000e+001	       -0.198184	     0.005037841
1.1386718750000e+001	      -0.2071412	     -0.04422608
1.1406250000000e+001	      -0.2253804	     -0.02364395
1.1425781250000e+001	      -0.2164678	     -0.02352777
1.1445312500000e+001	      -0.2217704	     -0.03396059
1.1464843750000e+001	      -0.2529628	     0.007141932
1.1484375000000e+001	      -0.2047139	       0.0119698
1.1503906250000e+001	      -0.1911464	     -0.02937439
1.1523437500000e+001	      -0.2389011	     -0.01576774
1.1542968750000e+001	      -0.2278781	     -0.02161159
1.1562500000000e+001	      -0.2177225	    -0.001880397
1.1582031250000e+001	      -0.2223848	    0.0002342953
1.1601562500000e+001	      -0.2378767	     -0.01263756
1.1621093750000e+001	      -0.2044106	      0.01545501
1.1640625000000e+001	      -0.2219225	    -0.008316683
1.1660156250000e+001	      -0.2174188	      0.01127442
1.1679687500000e+001	      -0.2284639	     -0.04665405
1.1699218750000e+001	      -0.2360221	     -0.02380279
1.1718750000000e+001	      -0.2139847	      0.01053553
1.1738281250000e+001	      -0.2250385	     -0.02047732
1.1757812500000e+001	       -0.233683	       0.0212508
1.1777343750000e+001	      -0.2075203	    -0.001623417
1.1796875000000e+001	      -0.2285273	     -0.01827559
1.1816406250000e+001	      -0.2521747	      0.01860228
1.1835937500000e+001	      -0.2125373	     -0.03797907
1.1855468750000e+001	      -0.2259993	     0.007130878
1.1875000000000e+001	      -0.1982921	     -0.01313331
1.1894531250000e+001	      -0.1818584	     -0.02837741
1.1914062500000e+001	      -0.2239546	     -0.02402627
1.1933593750000e+001	      -0.2181118	      -0.0392351
1.1953125000000e+001	         -0.2077	      0.01487071
1.1972656250000e+001	      -0.1986715	      -0.0132559
1.1992187500000e+001	      -0.2377145	     -0.04422759
1.2011718750000e+001	      -0.2284686	    -0.005566306
1.2031250000000e+001	      -0.2039398	    -0.008443935
1.2050781250000e+001	      -0.1863487	     -0.03584123
1.2070312500000e+001	      -0.1965059	     -0.01020811
1.2089843750000e+001	      -0.2308398	     -0.02789631
1.2109375000000e+001	      -0.2008712	    -0.008162587
1.2128906250000e+001	      -0.2248665	     -0.01723538
1.2148437500000e+001	      -0.2062664	    -0.004620754
1.2167968750000e+001	      -0.2007794	     -0.01099648
1.2187500000000e+001	      -0.2122486	    -0.005483844
1.2207031250000e+001	      -0.2408852	     -0.02540004
1.2226562500000e+001	      -0.1903103	    -0.007368783
1.2246093750000e+001	      -0.2154151	     -0.03167952
1.2265625000000e+001	      -0.2239657	     -0.03694354
1.2285156250000e+001	      -0.2109729	     -0.01589025
1.2304687500000e+001	      -0.2176761	     -0.00520642
1.2324218750000e+001	      -0.2170136	     -0.01712504
1.2343750000000e+001	      -0.2189064	     -0.01167208
1.2363281250000e+001	      -0.2194174	      0.01051248
1.2382812500000e+001	      -0.2145048	     -0.00885897
1.2402343750000e+001	      -0.2149425	     -0.01012168
1.2421875000000e+001	      -0.2233097	    -0.009218343
1.2441406250000e+001	      -0.2070881	     -0.02525783
1.2460937500000e+001	      -0.2060254	     -0.03315301
1.2480468750000e+001	      -0.2187278	     -0.01547265
1.2500000000000e+001	      -0.2103867	     -0.01054004
1.2519531250000e+001	      -0.2223102	     -0.04360213
1.2539062500000e+001	       -0.217645	    -0.009271839
1.2558593750000e+001	      -0.2120852	     -0.04079717
1.2578125000000e+001	      -0.2134446	     0.004076037
1.2597656250000e+001	      -0.1960353	     -0.01174759
1.2617187500000e+001	      -0.2113383	     -0.03199868
1.2636718750000e+001	      -0.2364679	    -0.005582887
1.2656250000000e+001	       -0.218576	     -0.03360993
1.2675781250000e+001	      -0.2174126	     -0.03260507
1.2695312500000e+001	      -0.2089763	     -0.01002679
1.2714843750000e+001	      -0.2253628	     0.001000908
1.2734375000000e+001	      -0.2309517	     -0.02913836
1.2753906250000e+001	      -0.1978932	     -0.01186031
1.2773437500000e+001	      -0.2304727	     -0.03734438
1.2792968750000e+001	      -0.2200074	    -0.003875646
1.2812500000000e+001	      -0.2088511	     -0.03196051
1.2832031250000e+001	      -0.2112903	    -0.006829117
1.2851562500000e+001	      -0.2015449	     0.001186793
1.2871093750000e+001	      -0.1774335	     -0.01780234
1.2890625000000e+001	      -0.2312614	     -0.02132857
1.2910156250000e+001	      -0.2106017	     0.009640238
1.2929687500000e+001	      -0.1831282	     -0.04575178
1.2949218750000e+001	      -0.2078702	     -0.03588489
1.2968750000000e+001	      -0.2187712	      -0.0563492
1.2988281250000e+001	      -0.2268871	     -0.02987188
1.3007812500000e+001	      -0.2590058	      -0.0380174
1.3027343750000e+001	      -0.2098495	     -0.01252649
1.3046875000000e+001	      -0.2128115	     -0.01868661
1.3066406250000e+001	      -0.2289973	    -0.009806038
1.3085937500000e+001	      -0.2065811	    -0.009418593
1.3105468750000e+001	      -0.2148406	     -0.04445602
1.3125000000000e+001	      -0.2398311	     -0.01906251
1.3144531250000e+001	      -0.2274436	     -0.01863057
1.3164062500000e+001	      -0.2193728	     -0.02040376
1.3183593750000e+001	      -0.2015515	     0.003276076
1.3203125000000e+001	      -0.2130999	    -0.006335692
1.3222656250000e+001	      -0.1931768	    -0.008252533
1.3242187500000e+001	      -0.1939188	    -0.009942059
1.3261718750000e+001	      -0.1849842	     -0.04603504
1.3281250000000e+001	       -0.244518	     -0.04239609
1.3300781250000e+001	      -0.2414608	     -0.01442861
1.3320312500000e+001	       -0.212629	     -0.02286965
1.3339843750000e+001	      -0.2182244	     -0.03538514
1.3359375000000e+001	      -0.2199324	     -0.03353224
1.3378906250000e+001	      -0.2187386	     -0.01796393
1.3398437500000e+001	      -0.2292106	     -0.01282557
1.3417968750000e+001	      -0.2041431	     -0.02252828
1.3437500000000e+001	       -0.236851	     -0.03666551
1.3457031250000e+001	      -0.2323244	     -0.03935777
1.3476562500000e+001	      -0.2332992	     -0.02847595
1.3496093750000e+001	      -0.2301051	     -0.01558763
1.3515625000000e+001	      -0.2419089	     -0.02644183
1.3535156250000e+001	      -0.2332894	     -0.01652951
1.3554687500000e+001	      -0.2287838	    -0.003947714
1.3574218750000e+001	      -0.2222727	      -0.0155139
1.3593750000000e+001	      -0.2343556	     -0.01496909
1.3613281250000e+001	      -0.2315202	     -0.00530508
1.3632812500000e+001	       -0.239559	   -0.0008403398
1.3652343750000e+001	      -0.1958685	     0.005812304
1.3671875000000e+001	       -0.221462	     -0.04201089
1.3691406250000e+001	      -0.2296109	     -0.01422539
1.3710937500000e+001	      -0.2044341	      -0.0271526
1.3730468750000e+001	      -0.2364006	     -0.02207631
1.3750000000000e+001	      -0.2307446	      -0.0110229
1.3769531250000e+001	      -0.2366094	      -0.0121745
1.3789062500000e+001	      -0.2224067	     -0.01427955
1.3808593750000e+001	      -0.2295097	    -0.002063496
1.3828125000000e+001	      -0.2311064	     -0.01151404
1.3847656250000e+001	      -0.2067298	     -0.02247952
1.3867187500000e+001	      -0.1908753	    -0.009204519
1.3886718750000e+001	      -0.2133167	     -0.02352729
1.3906250000000e+001	      -0.2065092	     -0.02749985
1.3925781250000e+001	      -0.1946614	     -0.03130929
1.3945312500000e+001	      -0.2242698	     -0.03209601
1.3964843750000e+001	      -0.2075478	     -0.02504335
1.3984375000000e+001	      -0.2253734	     -0.01361082
1.4003906250000e+001	      -0.2086952	     -0.02480799
1.4023437500000e+001	      -0.2240867	     -0.02193824
1.4042968750000e+001	      -0.2430868	     -0.01883199
1.4062500000000e+001	      -0.2205668	      -0.0317044
1.4082031250000e+001	      -0.2170953	     0.004689677
1.4101562500000e+001	      -0.2054338	     -0.02029818
1.4121093750000e+001	      -0.2256317	      -0.0122127
1.4140625000000e+001	       -0.203398	     -0.04551632
1.4160156250000e+001	      -0.2145222	     -0.04798367
1.4179687500000e+001	      -0.2301187	     -0.02466539
1.4199218750000e+001	      -0.2195719	    -0.004214904
1.4218750000000e+001	      -0.2372589	     -0.02746013
1.4238281250000e+001	       -0.212609	     -0.02784929
1.4257812500000e+001	      -0.2142204	      -0.0175533
1.4277343750000e+001	      -0.2229597	      -0.0280833
1.4296875000000e+001	      -0.2045598	    -0.001106742
1.4316406250000e+001	      -0.2157958	     -0.03953338
1.4335937500000e+001	      -0.2199738	     -0.04517656
1.4355468750000e+001	      -0.2405234	     -0.01216338
1.4375000000000e+001	      -0.2376225	     -0.02236698
1.4394531250000e+001	      -0.2199848	     -0.01157212
1.4414062500000e+001	      -0.2287215	     -0.02662704
1.4433593750000e+001	      -0.2299055	     -0.01880855
1.4453125000000e+001	      -0.2027555	     -0.01710124
1.4472656250000e+001	      -0.2236928	     -0.01210267
1.4492187500000e+001	      -0.2180773	     -0.02015191
1.4511718750000e+001	      -0.2187703	     -0.02356306
1.4531250000000e+001	      -0.2371486	     -0.03859431
1.4550781250000e+001	      -0.2548508	     -0.01035934
1.4570312500000e+001	      -0.2254728	    -0.004224204
1.4589843750000e+001	      -0.2006056	      0.01644776
1.4609375000000e+001	      -0.2335875	     -0.02289868
1.4628906250000e+001	      -0.2007505	     -0.01151058
1.4648437500000e+001	       -0.221175	     -0.03944897
1.4667968750000e+001	      -0.2538033	     -0.01668798
1.4687500000000e+001	      -0.2265632	    -0.004523966
1.4707031250000e+001	      -0.2267738	     -0.02511624
1.4726562500000e+001	      -0.2110928	     -0.01481781
1.4746093750000e+001	      -0.2309788	    -0.002476904
1.4765625000000e+001	      -0.2168023	     0.007846697
1.4785156250000e+001	      -0.2060158	     -0.01315964
1.4804687500000e+001	      -0.2205753	     -0.04557467
1.4824218750000e+001	      -0.2119602	     -0.02159579
1.4843750000000e+001	      -0.2294949	     -0.04805853
1.4863281250000e+001	       -0.250193	     -0.02200405
1.4882812500000e+001	      -0.2042836	     -0.02067004
1.4902343750000e+001	      -0.2333164	     -0.03852154
1.4921875000000e+001	      -0.2292114	      -0.0232791
1.4941406250000e+001	      -0.2198028	     -0.02135969
1.4960937500000e+001	      -0.2112963	     -0.02406555
1.4980468750000e+001	      -0.2587042	    -0.004587024
1.5000000000000e+001	      -0.2223415	     0.001476411
1.5019531250000e+001	       -0.218593	     -0.04009644
1.5039062500000e+001	      -0.2333946	    -0.002409507
1.5058593750000e+001	      -0.2008523	     -0.02181681
1.5078125000000e+001	      -0.1853626	     -0.01884496
1.5097656250000e+001	       -0.239834	       -0.018444
1.5117187500000e+001	        -0.24553	     -0.01707467
1.5136718750000e+001	      -0.2503849	    -0.004501951
1.5156250000000e+001	      -0.2388295	     0.009874188
1.5175781250000e+001	      -0.2364073	    0.0003364139
1.5195312500000e+001	      -0.2345159	     0.006516984
1.5214843750000e+001	      -0.1956585	    -0.003379397
1.5234375000000e+001	      -0.2078134	     -0.03018873
1.5253906250000e+001	      -0.2282307	     -0.04595117
1.5273437500000e+001	      -0.2182257	     -0.01651753
1.5292968750000e+001	      -0.2504638	     -0.02228962
1.5312500000000e+001	      -0.2259746	   -0.0005242506
1.5332031250000e+001	      -0.2224188	     0.006347935
1.5351562500000e+001	      -0.2131992	     -0.02087653
1.5371093750000e+001	      -0.2345729	     -0.03159474
1.5390625000000e+001	      -0.2374963	     -0.01223958
1.5410156250000e+001	      -0.2389877	    -0.008428291
1.5429687500000e+001	      -0.2183692	      0.00285711
1.5449218750000e+001	      -0.2262825	     0.002812609
1.5468750000000e+001	      -0.2037076	    -0.007890555
1.5488281250000e+001	       -0.226682	     -0.02020052
1.5507812500000e+001	      -0.2130625	     -0.04350289
1.5527343750000e+001	      -0.2038023	     -0.02636875
1.5546875000000e+001	      -0.2337319	     0.002486027
1.5566406250000e+001	       -0.209494	    -0.009316114
1.5585937500000e+001	      -0.2084206	     -0.03348528
1.5605468750000e+001	      -0.2363736	     -0.02843082
1.5625000000000e+001	      -0.2459135	     -0.01319465
1.5644531250000e+001	      -0.2365123	    -0.001875897
1.5664062500000e+001	      -0.2301015	      -0.0116288
